"rgn_id","product","year","tonnes","usd"
191,"ornamentals",2005,3.25,3.25
191,"ornamentals",2006,4,4
191,"ornamentals",2007,4,4
191,"ornamentals",2008,37,37
191,"ornamentals",2009,126.5,126.5
191,"ornamentals",2010,263,263
191,"ornamentals",2011,287.5,287.5
191,"ornamentals",2012,254.5,254.5
191,"ornamentals",2013,166,166
191,"ornamentals",2014,26.75,26.75
191,"ornamentals",2015,9.25,9.25
191,"ornamentals",2016,295,295
191,"ornamentals",2017,304.75,304.75
191,"ornamentals",2018,313,313
191,"ornamentals",2019,311.18,311.18
191,"seaweeds",2016,7,7
191,"seaweeds",2017,9.5,9.5
191,"seaweeds",2018,12,12
191,"seaweeds",2019,14,14
193,"ornamentals",1995,1,1
193,"ornamentals",1996,0.5,0.5
193,"ornamentals",1997,0.333333333333333,0.333333333333333
193,"ornamentals",1998,0.25,0.25
193,"ornamentals",1999,0,0
193,"ornamentals",2000,0,0
193,"ornamentals",2001,0.75,0.75
193,"ornamentals",2002,0.75,0.75
193,"ornamentals",2003,1.75,1.75
193,"ornamentals",2004,2.75,2.75
193,"ornamentals",2005,2,2
193,"ornamentals",2006,2,2
193,"ornamentals",2007,1,1
193,"ornamentals",2008,0.75,0.75
193,"ornamentals",2009,2,2
193,"ornamentals",2010,3.5,3.5
193,"ornamentals",2011,3.5,3.5
193,"ornamentals",2012,2.75,2.75
193,"ornamentals",2013,1.5,1.5
193,"ornamentals",2014,0,0
193,"ornamentals",2015,0,0
193,"ornamentals",2016,0,0
193,"ornamentals",2017,0,0
193,"ornamentals",2018,0,0
193,"ornamentals",2019,0,0
194,"ornamentals",1996,2,2
194,"ornamentals",1997,1.5,1.5
194,"ornamentals",1998,1,1
194,"ornamentals",1999,0.75,0.75
194,"ornamentals",2000,0.25,0.25
194,"ornamentals",2001,0,0
194,"ornamentals",2002,0.5,0.5
194,"ornamentals",2003,0.5,0.5
194,"ornamentals",2004,0.5,0.5
194,"ornamentals",2005,0.5,0.5
194,"ornamentals",2006,0,0
194,"ornamentals",2007,1.5,1.5
194,"ornamentals",2008,1.5,1.5
194,"ornamentals",2009,11.5,11.5
194,"ornamentals",2010,22,22
194,"ornamentals",2011,36.75,36.75
194,"ornamentals",2012,36.75,36.75
194,"ornamentals",2013,27.5,27.5
194,"ornamentals",2014,17,17
194,"ornamentals",2015,0.75,0.75
194,"ornamentals",2016,1.75,1.75
194,"ornamentals",2017,1,1
194,"ornamentals",2018,1,1
194,"ornamentals",2019,1.3225,1.3225
195,"fish_oil",1976,63,63
195,"fish_oil",1977,37.5,37.5
195,"fish_oil",1978,25,25
195,"fish_oil",1979,42.5,42.5
195,"fish_oil",1980,26.75,26.75
195,"fish_oil",1981,54,54
195,"fish_oil",1982,54,54
195,"fish_oil",1983,30.25,30.25
195,"fish_oil",1984,52.5,52.5
195,"fish_oil",1985,39,39
195,"fish_oil",1986,39,39
195,"fish_oil",1987,54,54
195,"fish_oil",1988,31.75,31.75
195,"fish_oil",1989,15,15
195,"fish_oil",1990,15,15
195,"fish_oil",1991,0,0
195,"fish_oil",1992,0,0
195,"fish_oil",1993,0,0
195,"fish_oil",1994,0.25,0.25
195,"fish_oil",1995,14.5,14.5
195,"fish_oil",1996,31,31
195,"fish_oil",1997,47.25,47.25
195,"fish_oil",1998,47,47
195,"fish_oil",1999,41.5,41.5
195,"fish_oil",2000,31.25,31.25
195,"fish_oil",2001,22.5,22.5
195,"fish_oil",2002,29.25,29.25
195,"fish_oil",2003,29.75,29.75
195,"fish_oil",2004,23.5,23.5
195,"fish_oil",2005,22.75,22.75
195,"fish_oil",2006,36,36
195,"fish_oil",2007,49.25,49.25
195,"fish_oil",2008,61.75,61.75
195,"fish_oil",2009,70,70
195,"fish_oil",2010,50,50
195,"fish_oil",2011,27.5,27.5
195,"fish_oil",2012,15,15
195,"fish_oil",2013,0,0
195,"fish_oil",2014,0,0
195,"fish_oil",2015,42.25,42.25
195,"fish_oil",2016,149.5,149.5
195,"fish_oil",2017,166.5,166.5
195,"fish_oil",2018,184,184
195,"fish_oil",2019,206.5625,206.5625
195,"ornamentals",1996,3,3
195,"ornamentals",1997,30,30
195,"ornamentals",1998,47.6666666666667,47.6666666666667
195,"ornamentals",1999,35.75,35.75
195,"ornamentals",2000,35,35
195,"ornamentals",2001,20.75,20.75
195,"ornamentals",2002,0,0
195,"ornamentals",2003,0,0
195,"ornamentals",2004,0,0
195,"ornamentals",2005,0,0
195,"ornamentals",2006,0.25,0.25
195,"ornamentals",2007,0.75,0.75
195,"ornamentals",2008,0.75,0.75
195,"ornamentals",2009,1,1
195,"ornamentals",2010,0.75,0.75
195,"ornamentals",2011,0.25,0.25
195,"ornamentals",2012,0.25,0.25
195,"ornamentals",2013,0,0
195,"ornamentals",2014,0,0
195,"ornamentals",2015,0,0
195,"ornamentals",2016,0,0
195,"ornamentals",2017,0,0
195,"ornamentals",2018,0,0
195,"ornamentals",2019,0,0
196,"ornamentals",1992,450,450
196,"ornamentals",1993,490,490
196,"ornamentals",1994,729,729
196,"ornamentals",1995,1017.25,1017.25
196,"ornamentals",1996,922.5,922.5
196,"ornamentals",1997,1106,1106
196,"ornamentals",1998,912.75,912.75
196,"ornamentals",1999,587.25,587.25
196,"ornamentals",2000,769.5,769.5
196,"ornamentals",2001,711.25,711.25
196,"ornamentals",2002,877.75,877.75
196,"ornamentals",2003,1032.75,1032.75
196,"ornamentals",2004,1299.25,1299.25
196,"ornamentals",2005,1344.75,1344.75
196,"ornamentals",2006,1069.75,1069.75
196,"ornamentals",2007,977,977
196,"ornamentals",2008,510.5,510.5
196,"ornamentals",2009,207.25,207.25
196,"ornamentals",2010,233.5,233.5
196,"ornamentals",2011,26.25,26.25
196,"ornamentals",2012,26.25,26.25
196,"ornamentals",2013,26.25,26.25
196,"ornamentals",2014,0,0
196,"ornamentals",2015,0,0
196,"ornamentals",2016,0,0
196,"ornamentals",2017,0,0
196,"ornamentals",2018,0,0
196,"ornamentals",2019,0,0
196,"seaweeds",2000,1,1
196,"seaweeds",2001,0.5,0.5
196,"seaweeds",2002,0.333333333333333,0.333333333333333
196,"seaweeds",2003,0.25,0.25
196,"seaweeds",2004,0,0
196,"seaweeds",2005,0,0
196,"seaweeds",2006,0,0
196,"seaweeds",2007,0,0
196,"seaweeds",2008,0,0
196,"seaweeds",2009,0,0
196,"seaweeds",2010,0,0
196,"seaweeds",2011,6,6
196,"seaweeds",2012,13.5,13.5
196,"seaweeds",2013,115,115
196,"seaweeds",2014,115,115
196,"seaweeds",2015,109,109
196,"seaweeds",2016,101.5,101.5
196,"seaweeds",2017,0,0
196,"seaweeds",2018,0,0
196,"seaweeds",2019,0,0
199,"ornamentals",1995,549,549
199,"ornamentals",1996,503.5,503.5
199,"ornamentals",1997,455.666666666667,455.666666666667
199,"ornamentals",1998,431.75,431.75
199,"ornamentals",1999,358.25,358.25
199,"ornamentals",2000,320,320
199,"ornamentals",2001,261.75,261.75
199,"ornamentals",2002,238.75,238.75
199,"ornamentals",2003,247.5,247.5
199,"ornamentals",2004,228.25,228.25
199,"ornamentals",2005,261.25,261.25
199,"ornamentals",2006,261.25,261.25
199,"ornamentals",2007,260,260
199,"ornamentals",2008,268,268
199,"ornamentals",2009,275.5,275.5
199,"ornamentals",2010,280,280
199,"ornamentals",2011,268.75,268.75
199,"ornamentals",2012,210,210
199,"ornamentals",2013,140.25,140.25
199,"ornamentals",2014,68.75,68.75
199,"ornamentals",2015,8.75,8.75
199,"ornamentals",2016,2.5,2.5
199,"ornamentals",2017,2.45,2.45
199,"ornamentals",2018,4.0275,4.0275
199,"ornamentals",2019,5.605,5.605
200,"fish_oil",1997,227,227
200,"fish_oil",1998,446,446
200,"fish_oil",1999,443.666666666667,443.666666666667
200,"fish_oil",2000,389.75,389.75
200,"fish_oil",2001,333,333
200,"fish_oil",2002,166.75,166.75
200,"fish_oil",2003,161.25,161.25
200,"fish_oil",2004,155.25,155.25
200,"fish_oil",2005,266.75,266.75
200,"fish_oil",2006,291.75,291.75
200,"fish_oil",2007,187.5,187.5
200,"fish_oil",2008,247.75,247.75
200,"fish_oil",2009,155.25,155.25
200,"fish_oil",2010,150.25,150.25
200,"fish_oil",2011,214.25,214.25
200,"fish_oil",2012,203.25,203.25
200,"fish_oil",2013,189.25,189.25
200,"fish_oil",2014,698.5,698.5
200,"fish_oil",2015,1303,1303
200,"fish_oil",2016,2009.5,2009.5
200,"fish_oil",2017,2965.75,2965.75
200,"fish_oil",2018,2889.5,2889.5
200,"fish_oil",2019,2763.96,2763.96
202,"fish_oil",1997,5,5
202,"fish_oil",1998,5.5,5.5
202,"fish_oil",1999,3.66666666666667,3.66666666666667
202,"fish_oil",2000,2.75,2.75
202,"fish_oil",2001,1.5,1.5
202,"fish_oil",2002,0,0
202,"fish_oil",2003,0,0
202,"fish_oil",2004,0,0
202,"fish_oil",2005,0,0
202,"fish_oil",2006,0,0
202,"fish_oil",2007,0,0
202,"fish_oil",2008,0,0
202,"fish_oil",2009,0,0
202,"fish_oil",2010,0.5,0.5
202,"fish_oil",2011,1.25,1.25
202,"fish_oil",2012,1.25,1.25
202,"fish_oil",2013,1.25,1.25
202,"fish_oil",2014,15.5,15.5
202,"fish_oil",2015,14.75,14.75
202,"fish_oil",2016,14.75,14.75
202,"fish_oil",2017,14.75,14.75
202,"fish_oil",2018,0,0
202,"fish_oil",2019,0,0
202,"ornamentals",1991,30,30
202,"ornamentals",1992,28,28
202,"ornamentals",1993,42.6666666666667,42.6666666666667
202,"ornamentals",1994,43.25,43.25
202,"ornamentals",1995,39.75,39.75
202,"ornamentals",1996,58.25,58.25
202,"ornamentals",1997,78.5,78.5
202,"ornamentals",1998,104.25,104.25
202,"ornamentals",1999,121,121
202,"ornamentals",2000,132.5,132.5
202,"ornamentals",2001,126,126
202,"ornamentals",2002,118.25,118.25
202,"ornamentals",2003,163.25,163.25
202,"ornamentals",2004,168.5,168.5
202,"ornamentals",2005,175.75,175.75
202,"ornamentals",2006,181,181
202,"ornamentals",2007,122.5,122.5
202,"ornamentals",2008,111.75,111.75
202,"ornamentals",2009,97.25,97.25
202,"ornamentals",2010,67.75,67.75
202,"ornamentals",2011,61.75,61.75
202,"ornamentals",2012,31.25,31.25
202,"ornamentals",2013,7,7
202,"ornamentals",2014,6,6
202,"ornamentals",2015,60,60
202,"ornamentals",2016,125.25,125.25
202,"ornamentals",2017,126,126
202,"ornamentals",2018,129,129
202,"ornamentals",2019,78.66,78.66
202,"seaweeds",1998,1013,1013
202,"seaweeds",1999,1509,1509
202,"seaweeds",2000,2012.66666666667,2012.66666666667
202,"seaweeds",2001,2245.5,2245.5
202,"seaweeds",2002,2560.25,2560.25
202,"seaweeds",2003,2544.5,2544.5
202,"seaweeds",2004,2158.25,2158.25
202,"seaweeds",2005,1875,1875
202,"seaweeds",2006,1701.5,1701.5
202,"seaweeds",2007,1898.25,1898.25
202,"seaweeds",2008,2368.25,2368.25
202,"seaweeds",2009,2589.25,2589.25
202,"seaweeds",2010,3018,3018
202,"seaweeds",2011,3415.25,3415.25
202,"seaweeds",2012,3452.75,3452.75
202,"seaweeds",2013,3579.25,3579.25
202,"seaweeds",2014,3381,3381
202,"seaweeds",2015,3001.25,3001.25
202,"seaweeds",2016,3429.75,3429.75
202,"seaweeds",2017,4087,4087
202,"seaweeds",2018,4993.75,4993.75
202,"seaweeds",2019,6076.2375,6076.2375
203,"fish_oil",1976,54,54
203,"fish_oil",1977,34,34
203,"fish_oil",1978,84,84
203,"fish_oil",1979,212.25,212.25
203,"fish_oil",1980,257.25,257.25
203,"fish_oil",1981,309.5,309.5
203,"fish_oil",1982,305,305
203,"fish_oil",1983,163.5,163.5
203,"fish_oil",1984,197.75,197.75
203,"fish_oil",1985,204.25,204.25
203,"fish_oil",1986,184.25,184.25
203,"fish_oil",1987,197,197
203,"fish_oil",1988,109.5,109.5
203,"fish_oil",1989,146.75,146.75
203,"fish_oil",1990,170.75,170.75
203,"fish_oil",1991,203.25,203.25
203,"fish_oil",1992,264.75,264.75
203,"fish_oil",1993,200.75,200.75
203,"fish_oil",1994,229.5,229.5
203,"fish_oil",1995,177.25,177.25
203,"fish_oil",1996,151.25,151.25
203,"fish_oil",1997,144.5,144.5
203,"fish_oil",1998,118,118
203,"fish_oil",1999,217.5,217.5
203,"fish_oil",2000,417.25,417.25
203,"fish_oil",2001,682.75,682.75
203,"fish_oil",2002,908.5,908.5
203,"fish_oil",2003,1028,1028
203,"fish_oil",2004,1110,1110
203,"fish_oil",2005,1098.25,1098.25
203,"fish_oil",2006,1823.75,1823.75
203,"fish_oil",2007,4112,4112
203,"fish_oil",2008,5922,5922
203,"fish_oil",2009,7965.25,7965.25
203,"fish_oil",2010,10403.5,10403.5
203,"fish_oil",2011,14231.5,14231.5
203,"fish_oil",2012,20516,20516
203,"fish_oil",2013,26292.25,26292.25
203,"fish_oil",2014,31884.75,31884.75
203,"fish_oil",2015,34705.25,34705.25
203,"fish_oil",2016,29255.5,29255.5
203,"fish_oil",2017,29965,29965
203,"fish_oil",2018,24470.75,24470.75
203,"fish_oil",2019,16124.0975,16124.0975
203,"ornamentals",1976,5,5
203,"ornamentals",1977,4,4
203,"ornamentals",1978,3,3
203,"ornamentals",1979,2.25,2.25
203,"ornamentals",1980,1.25,1.25
203,"ornamentals",1981,1,1
203,"ornamentals",1982,0.75,0.75
203,"ornamentals",1983,2,2
203,"ornamentals",1984,3,3
203,"ornamentals",1985,4,4
203,"ornamentals",1986,14.5,14.5
203,"ornamentals",1987,31.75,31.75
203,"ornamentals",1988,53.75,53.75
203,"ornamentals",1989,87.75,87.75
203,"ornamentals",1990,99.5,99.5
203,"ornamentals",1991,153.25,153.25
203,"ornamentals",1992,166.25,166.25
203,"ornamentals",1993,319.75,319.75
203,"ornamentals",1994,357,357
203,"ornamentals",1995,370.25,370.25
203,"ornamentals",1996,394.75,394.75
203,"ornamentals",1997,334.5,334.5
203,"ornamentals",1998,425.25,425.25
203,"ornamentals",1999,471,471
203,"ornamentals",2000,616.25,616.25
203,"ornamentals",2001,808.75,808.75
203,"ornamentals",2002,999.25,999.25
203,"ornamentals",2003,1460.25,1460.25
203,"ornamentals",2004,1594.25,1594.25
203,"ornamentals",2005,1565.5,1565.5
203,"ornamentals",2006,2177,2177
203,"ornamentals",2007,1960.5,1960.5
203,"ornamentals",2008,2118.75,2118.75
203,"ornamentals",2009,2097,2097
203,"ornamentals",2010,1390,1390
203,"ornamentals",2011,1345.5,1345.5
203,"ornamentals",2012,1119,1119
203,"ornamentals",2013,1151.75,1151.75
203,"ornamentals",2014,1375.25,1375.25
203,"ornamentals",2015,1171.25,1171.25
203,"ornamentals",2016,1003.5,1003.5
203,"ornamentals",2017,867,867
203,"ornamentals",2018,575.25,575.25
203,"ornamentals",2019,639.5175,639.5175
203,"seaweeds",1994,181,181
203,"seaweeds",1995,226,226
203,"seaweeds",1996,166.333333333333,166.333333333333
203,"seaweeds",1997,171.25,171.25
203,"seaweeds",1998,149.25,149.25
203,"seaweeds",1999,103.75,103.75
203,"seaweeds",2000,129.5,129.5
203,"seaweeds",2001,122,122
203,"seaweeds",2002,155.75,155.75
203,"seaweeds",2003,296.75,296.75
203,"seaweeds",2004,654.75,654.75
203,"seaweeds",2005,1229,1229
203,"seaweeds",2006,2193.25,2193.25
203,"seaweeds",2007,2732.5,2732.5
203,"seaweeds",2008,2985.75,2985.75
203,"seaweeds",2009,3312.25,3312.25
203,"seaweeds",2010,3521.75,3521.75
203,"seaweeds",2011,4668,4668
203,"seaweeds",2012,6271.75,6271.75
203,"seaweeds",2013,7605.75,7605.75
203,"seaweeds",2014,8616.5,8616.5
203,"seaweeds",2015,8921.25,8921.25
203,"seaweeds",2016,8231,8231
203,"seaweeds",2017,7528.5,7528.5
203,"seaweeds",2018,6973.5,6973.5
203,"seaweeds",2019,5888.8125,5888.8125
204,"ornamentals",1984,43,43
204,"ornamentals",1985,30.5,30.5
204,"ornamentals",1986,20.3333333333333,20.3333333333333
204,"ornamentals",1987,26.75,26.75
204,"ornamentals",1988,16,16
204,"ornamentals",1989,11.5,11.5
204,"ornamentals",1990,11.5,11.5
204,"ornamentals",1991,0,0
204,"ornamentals",1992,0,0
204,"ornamentals",1993,0,0
204,"ornamentals",1994,0,0
204,"ornamentals",1995,0,0
204,"ornamentals",1996,0,0
204,"ornamentals",1997,0,0
204,"ornamentals",1998,0,0
204,"ornamentals",1999,0,0
204,"ornamentals",2000,0,0
204,"ornamentals",2001,1,1
204,"ornamentals",2002,2.5,2.5
204,"ornamentals",2003,3.25,3.25
204,"ornamentals",2004,4,4
204,"ornamentals",2005,24.5,24.5
204,"ornamentals",2006,34.25,34.25
204,"ornamentals",2007,35.25,35.25
204,"ornamentals",2008,35,35
204,"ornamentals",2009,13.75,13.75
204,"ornamentals",2010,3,3
204,"ornamentals",2011,7.75,7.75
204,"ornamentals",2012,7.25,7.25
204,"ornamentals",2013,7,7
204,"ornamentals",2014,6.5,6.5
204,"ornamentals",2015,0,0
204,"ornamentals",2016,0,0
204,"ornamentals",2017,0,0
204,"ornamentals",2018,0,0
204,"ornamentals",2019,0,0
204,"seaweeds",2007,24,24
204,"seaweeds",2008,12,12
204,"seaweeds",2009,24,24
204,"seaweeds",2010,24.75,24.75
204,"seaweeds",2011,62.25,62.25
204,"seaweeds",2012,73,73
204,"seaweeds",2013,74.25,74.25
204,"seaweeds",2014,71.5,71.5
204,"seaweeds",2015,60.25,60.25
204,"seaweeds",2016,50.5,50.5
204,"seaweeds",2017,37.25,37.25
204,"seaweeds",2018,33.25,33.25
204,"seaweeds",2019,3.605,3.605
205,"ornamentals",2005,144,144
205,"ornamentals",2006,72,72
205,"ornamentals",2007,48,48
205,"ornamentals",2008,96.5,96.5
205,"ornamentals",2009,116,116
205,"ornamentals",2010,168.75,168.75
205,"ornamentals",2011,217,217
205,"ornamentals",2012,202.75,202.75
205,"ornamentals",2013,199,199
205,"ornamentals",2014,195,195
205,"ornamentals",2015,194.5,194.5
205,"ornamentals",2016,198.5,198.5
205,"ornamentals",2017,204.5,204.5
205,"ornamentals",2018,200.5,200.5
205,"ornamentals",2019,197.5,197.5
206,"fish_oil",1977,4,4
206,"fish_oil",1978,2,2
206,"fish_oil",1979,1.33333333333333,1.33333333333333
206,"fish_oil",1980,1,1
206,"fish_oil",1981,0,0
206,"fish_oil",1982,0.25,0.25
206,"fish_oil",1983,1,1
206,"fish_oil",1984,3,3
206,"fish_oil",1985,3.5,3.5
206,"fish_oil",1986,11.75,11.75
206,"fish_oil",1987,20.25,20.25
206,"fish_oil",1988,25.25,25.25
206,"fish_oil",1989,33.75,33.75
206,"fish_oil",1990,28,28
206,"fish_oil",1991,26.5,26.5
206,"fish_oil",1992,24.5,24.5
206,"fish_oil",1993,25.25,25.25
206,"fish_oil",1994,31.5,31.5
206,"fish_oil",1995,35.5,35.5
206,"fish_oil",1996,127.5,127.5
206,"fish_oil",1997,208.25,208.25
206,"fish_oil",1998,215.25,215.25
206,"fish_oil",1999,246.5,246.5
206,"fish_oil",2000,169,169
206,"fish_oil",2001,201.5,201.5
206,"fish_oil",2002,312.75,312.75
206,"fish_oil",2003,376.75,376.75
206,"fish_oil",2004,420.5,420.5
206,"fish_oil",2005,360.5,360.5
206,"fish_oil",2006,316.25,316.25
206,"fish_oil",2007,279.25,279.25
206,"fish_oil",2008,480,480
206,"fish_oil",2009,562.75,562.75
206,"fish_oil",2010,655.75,655.75
206,"fish_oil",2011,916,916
206,"fish_oil",2012,786,786
206,"fish_oil",2013,1308.5,1308.5
206,"fish_oil",2014,1699.75,1699.75
206,"fish_oil",2015,1593,1593
206,"fish_oil",2016,1600.5,1600.5
206,"fish_oil",2017,1724.5,1724.5
206,"fish_oil",2018,2475.5,2475.5
206,"fish_oil",2019,3011.5425,3011.5425
206,"ornamentals",1976,89,89
206,"ornamentals",1977,99,99
206,"ornamentals",1978,99.6666666666667,99.6666666666667
206,"ornamentals",1979,100,100
206,"ornamentals",1980,102.5,102.5
206,"ornamentals",1981,101.25,101.25
206,"ornamentals",1982,99.5,99.5
206,"ornamentals",1983,168.75,168.75
206,"ornamentals",1984,160.75,160.75
206,"ornamentals",1985,170.5,170.5
206,"ornamentals",1986,190,190
206,"ornamentals",1987,192.25,192.25
206,"ornamentals",1988,274.75,274.75
206,"ornamentals",1989,357.75,357.75
206,"ornamentals",1990,657,657
206,"ornamentals",1991,949,949
206,"ornamentals",1992,1397.5,1397.5
206,"ornamentals",1993,2293.25,2293.25
206,"ornamentals",1994,3073,3073
206,"ornamentals",1995,4352.5,4352.5
206,"ornamentals",1996,6263.5,6263.5
206,"ornamentals",1997,7453.75,7453.75
206,"ornamentals",1998,7967,7967
206,"ornamentals",1999,8241,8241
206,"ornamentals",2000,7837,7837
206,"ornamentals",2001,8278,8278
206,"ornamentals",2002,11032.5,11032.5
206,"ornamentals",2003,12627,12627
206,"ornamentals",2004,14022,14022
206,"ornamentals",2005,15219.5,15219.5
206,"ornamentals",2006,14547.5,14547.5
206,"ornamentals",2007,15948.5,15948.5
206,"ornamentals",2008,17422.5,17422.5
206,"ornamentals",2009,16974.5,16974.5
206,"ornamentals",2010,16511.25,16511.25
206,"ornamentals",2011,14445.25,14445.25
206,"ornamentals",2012,13476,13476
206,"ornamentals",2013,10278.5,10278.5
206,"ornamentals",2014,7334.75,7334.75
206,"ornamentals",2015,4714.5,4714.5
206,"ornamentals",2016,1251.75,1251.75
206,"ornamentals",2017,1386.75,1386.75
206,"ornamentals",2018,1438.25,1438.25
206,"ornamentals",2019,1404.745,1404.745
206,"seaweeds",1990,160,160
206,"seaweeds",1991,190,190
206,"seaweeds",1992,195,195
206,"seaweeds",1993,198.75,198.75
206,"seaweeds",1994,279,279
206,"seaweeds",1995,317.5,317.5
206,"seaweeds",1996,457.5,457.5
206,"seaweeds",1997,554.25,554.25
206,"seaweeds",1998,561,561
206,"seaweeds",1999,801.25,801.25
206,"seaweeds",2000,994.25,994.25
206,"seaweeds",2001,1347.75,1347.75
206,"seaweeds",2002,2184,2184
206,"seaweeds",2003,2591.5,2591.5
206,"seaweeds",2004,3146,3146
206,"seaweeds",2005,3509.25,3509.25
206,"seaweeds",2006,3344.5,3344.5
206,"seaweeds",2007,3237,3237
206,"seaweeds",2008,2631,2631
206,"seaweeds",2009,2260.25,2260.25
206,"seaweeds",2010,2145.75,2145.75
206,"seaweeds",2011,2448.25,2448.25
206,"seaweeds",2012,2408.5,2408.5
206,"seaweeds",2013,2439.5,2439.5
206,"seaweeds",2014,2137.5,2137.5
206,"seaweeds",2015,1771.25,1771.25
206,"seaweeds",2016,1973,1973
206,"seaweeds",2017,2202,2202
206,"seaweeds",2018,2482,2482
206,"seaweeds",2019,2924.7725,2924.7725
207,"fish_oil",2001,88,88
207,"fish_oil",2002,44,44
207,"fish_oil",2003,39,39
207,"fish_oil",2004,457.75,457.75
207,"fish_oil",2005,998.5,998.5
207,"fish_oil",2006,1693.25,1693.25
207,"fish_oil",2007,4027,4027
207,"fish_oil",2008,11839.5,11839.5
207,"fish_oil",2009,18558.25,18558.25
207,"fish_oil",2010,27461.5,27461.5
207,"fish_oil",2011,42325.5,42325.5
207,"fish_oil",2012,54050.75,54050.75
207,"fish_oil",2013,65882.75,65882.75
207,"fish_oil",2014,69793.75,69793.75
207,"fish_oil",2015,59053.25,59053.25
207,"fish_oil",2016,46673.25,46673.25
207,"fish_oil",2017,35010,35010
207,"fish_oil",2018,28430.5,28430.5
207,"fish_oil",2019,34333.33,34333.33
207,"ornamentals",1995,29,29
207,"ornamentals",1996,45.5,45.5
207,"ornamentals",1997,30.3333333333333,30.3333333333333
207,"ornamentals",1998,22.75,22.75
207,"ornamentals",1999,15.5,15.5
207,"ornamentals",2000,0,0
207,"ornamentals",2001,113,113
207,"ornamentals",2002,547.5,547.5
207,"ornamentals",2003,11119.25,11119.25
207,"ornamentals",2004,16431.25,16431.25
207,"ornamentals",2005,16420.5,16420.5
207,"ornamentals",2006,16288.25,16288.25
207,"ornamentals",2007,6002.25,6002.25
207,"ornamentals",2008,1005,1005
207,"ornamentals",2009,1414,1414
207,"ornamentals",2010,1791.75,1791.75
207,"ornamentals",2011,2153.25,2153.25
207,"ornamentals",2012,1865.25,1865.25
207,"ornamentals",2013,1362.75,1362.75
207,"ornamentals",2014,742.75,742.75
207,"ornamentals",2015,158.25,158.25
207,"ornamentals",2016,152,152
207,"ornamentals",2017,152.5,152.5
207,"ornamentals",2018,310.5,310.5
207,"ornamentals",2019,546.3275,546.3275
207,"seaweeds",1998,73,73
207,"seaweeds",1999,39,39
207,"seaweeds",2000,93.3333333333333,93.3333333333333
207,"seaweeds",2001,1097.5,1097.5
207,"seaweeds",2002,1633.75,1633.75
207,"seaweeds",2003,1785,1785
207,"seaweeds",2004,1988.5,1988.5
207,"seaweeds",2005,1380.25,1380.25
207,"seaweeds",2006,1074.5,1074.5
207,"seaweeds",2007,1149.25,1149.25
207,"seaweeds",2008,1351.5,1351.5
207,"seaweeds",2009,1271.75,1271.75
207,"seaweeds",2010,1564,1564
207,"seaweeds",2011,1861.75,1861.75
207,"seaweeds",2012,2118.5,2118.5
207,"seaweeds",2013,2261,2261
207,"seaweeds",2014,2424,2424
207,"seaweeds",2015,2659.25,2659.25
207,"seaweeds",2016,2651.25,2651.25
207,"seaweeds",2017,3602.75,3602.75
207,"seaweeds",2018,4418,4418
207,"seaweeds",2019,8419.695,8419.695
208,"fish_oil",1979,99,99
208,"fish_oil",1980,88,88
208,"fish_oil",1981,84.6666666666667,84.6666666666667
208,"fish_oil",1982,88.5,88.5
208,"fish_oil",1983,100.75,100.75
208,"fish_oil",1984,124.75,124.75
208,"fish_oil",1985,126.5,126.5
208,"fish_oil",1986,129.75,129.75
208,"fish_oil",1987,117.75,117.75
208,"fish_oil",1988,86.5,86.5
208,"fish_oil",1989,120.75,120.75
208,"fish_oil",1990,133,133
208,"fish_oil",1991,153,153
208,"fish_oil",1992,179.25,179.25
208,"fish_oil",1993,160.25,160.25
208,"fish_oil",1994,177.75,177.75
208,"fish_oil",1995,183.75,183.75
208,"fish_oil",1996,182,182
208,"fish_oil",1997,171.5,171.5
208,"fish_oil",1998,152.5,152.5
208,"fish_oil",1999,153.5,153.5
208,"fish_oil",2000,289,289
208,"fish_oil",2001,567,567
208,"fish_oil",2002,900.75,900.75
208,"fish_oil",2003,1493,1493
208,"fish_oil",2004,2151.25,2151.25
208,"fish_oil",2005,2987.25,2987.25
208,"fish_oil",2006,3539.5,3539.5
208,"fish_oil",2007,3641.25,3641.25
208,"fish_oil",2008,3159.25,3159.25
208,"fish_oil",2009,2174.75,2174.75
208,"fish_oil",2010,1620.75,1620.75
208,"fish_oil",2011,1374.25,1374.25
208,"fish_oil",2012,1395.75,1395.75
208,"fish_oil",2013,1655.5,1655.5
208,"fish_oil",2014,1369.25,1369.25
208,"fish_oil",2015,945.5,945.5
208,"fish_oil",2016,839.25,839.25
208,"fish_oil",2017,575.25,575.25
208,"fish_oil",2018,665.25,665.25
208,"fish_oil",2019,697.715,697.715
208,"ornamentals",1976,76,76
208,"ornamentals",1977,84,84
208,"ornamentals",1978,93,93
208,"ornamentals",1979,98.75,98.75
208,"ornamentals",1980,116.5,116.5
208,"ornamentals",1981,163.75,163.75
208,"ornamentals",1982,258.5,258.5
208,"ornamentals",1983,404.75,404.75
208,"ornamentals",1984,780.5,780.5
208,"ornamentals",1985,848,848
208,"ornamentals",1986,944.25,944.25
208,"ornamentals",1987,1247.5,1247.5
208,"ornamentals",1988,1514.75,1514.75
208,"ornamentals",1989,2151,2151
208,"ornamentals",1990,2715.75,2715.75
208,"ornamentals",1991,3033,3033
208,"ornamentals",1992,3215.5,3215.5
